2025-5-31;16:23:0;;<>;<>;<3682.138916, 402.761047, 5977.789063>;picked the item;Motorbike Helmet;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;MMG Facemask Mutlicam Tropic;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;MMG Tac-Goggles Green;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Bushmaster ACR;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Vtac UVG;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Standardized Suppressor;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Steiner9021;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;9V Battery;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;AR15TacticalDynamicsHexgrip;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;ACOG;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;9V Battery;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;30rd Coupled Standardized Mag;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;MMG Tactical Gloves Atacs-A;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;MMG Falcon Belt Atacs-A;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;MMG Holster Olive;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Sheath;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Combat Knife;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;MMG Tactical Pouch Alpine;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Orienteering Compass;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Combat Knife;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;9V Battery;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Surgical Gloves;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Magazine Glock19;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_REANIMATAL;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;9V Battery;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_PROMIDOL;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Rangefinder;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;9V Battery;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_SYRINGE_EMPTY_NAME;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;MMG Bottle Multicam Tropic;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;MMG IFAK Atacs-A;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_PROMIDOL;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_ERYTROMIXELIN;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Medical key;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEDRINK_PRAYBOY_NAME;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEDRINK_YAGUAR_NAME;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Bandage;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Bandage;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Bandage;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;MMG Operatorshirt Erdl;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Саморобка джинсова сумка;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Rag;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;MMG IFAK MulticamBlack;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Police key;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Ключ від касового апарату;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Ключ від касового апарату;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;7.62x54mmR Rounds;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;7.62x54mmR Tracer Rounds;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;9x39mm Rounds;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;9x39mm Rounds;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;7.62x54mmR Rounds;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;7.62x54mmR Rounds;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;9x39mm Rounds;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Rag;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;9x39mm Rounds;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Rag;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Road Flare;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_MEDCONTAINER_AFAK_NAME;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;9x19mm Rounds;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Canned Peaches;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Chlorine Tablets;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_VIKASOL;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_AMIBAKTAM;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_EXPRESSTESTRABIE_NAME;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_ADEPRESS;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_EXPRESSTESTRABIE_NAME;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Sewing Kit;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Canned Spaghetti;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Тачі;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;VSS Vintorez;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;1P21;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;10rd VSS Mag;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;M870;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Mini Sights;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;9V Battery;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;MMG CRYE-JPC Erdl;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;MMG Multiple MagPouch Black;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Road Flare;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;12ga 00 Buckshots;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Small Gas Canister;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;12ga Rifled Slugs;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;30rd Standardized Mag;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;30rd Standardized Mag;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Magazine Glock19;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;MMG IFAK Atacs-A;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Screwdriver;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;KA Bayonet;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;30rd Standardized Mag;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;MMG EOD Pouch MulticamBlack;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;STM-9;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;DoubleStarAceGen4;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Magpul AFG;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Pistol Suppressor;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;HoloScope;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;9V Battery;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Magazine Glock19;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Bones;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Lock Pick;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Lock Pick;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Lock Pick;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Lighter;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Lock Pick;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;MMG Sheath Tan;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Fange;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Handheld Transceiver;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;9V Battery;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;EGD-2 Smoke Grenade;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;MMG Bottle Black;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;MMG Tactical Pants Alpine;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_NEIROX;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEDRINK_PRAYBOY_NAME;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_PARACETAMOL;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Codeine Pills;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_PARACETAMOL;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_SYRINGE_EMPTY_NAME;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_ERYTROMIXELIN;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEDRINK_GANG_NAME;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_AMOXICLAV;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_KETAROL;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Chlorine Tablets;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_NEIROX;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Tetracycline Pills;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEDRINK_YAGUAR_NAME;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_NOVOCAINE;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;Codeine Pills;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;9x19mm Rounds;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_SYRINGE_EMPTY_NAME;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_CAPSICUM;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_IROVIT;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;<13464.989258, 6.213331, 6335.678223>;picked the item;#STR_TERJEMED_MAGNESIUMSULFATE;
2025-5-31;16:24:10;;<LeBronko>;<76561198075176045>;connected;;;;;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;MMG Tactical Helmet Multicam;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;Universal Flashlight;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;9V Battery;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;MMG Balaclava Tan;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;MMG Tac-Goggles Black;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;MMG Tactical Gloves MulticamBlack;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;MMG CRYE-JPC Black;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;MMG EOD Pouch Dark Woodland;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;Rangefinder;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;9V Battery;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;Ключ від касового апарату;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;Bandage;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;Police key;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;Canned Bacon;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;#STR_TERJEDRINK_MADBULL_NAME;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;.357 Rounds;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;Police key;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;Police key;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;Police key;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;Combat Knife;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;MMG IFAK Black;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;30rd Mag-C Mag;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;30rd Standardized Mag;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;MMG Multiple MagPouch Olive;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;30rd Standardized Mag;
2025-5-31;16:24:11;;<KUZIJ>;<76561198068897748>;<6464.995117, 362.528351, 8444.953125>;picked the item;30rd Coupled Standardized Mag;
